version,number_of_structures,param_index
1,290,6925
1,365,6926
1,779,6927
1,20,6928
1,1195,6929
1,182,693
1,39,6930
1,772,6931
1,419,6932
1,1657,6933
1,1413,6934
1,1596,6935
1,1692,6936
1,4,6937
1,1006,6938
1,260,6939
1,962,694
1,216,6940
1,1606,6941
1,14,6942
1,48,6943
1,1590,6944
1,288,6945
1,290,6946
1,473,6947
1,2154,6948
1,249,6949
1,675,695
1,28,6950
1,53,6951
1,189,6952
1,27,6953
1,33,6954
1,646,6955
1,216,6956
1,1221,6957
1,544,6958
1,285,6959
1,671,696
1,131,6960
1,1739,6961
1,1163,6962
1,599,6963
1,221,6964
1,120,6965
1,719,6966
1,119,6967
1,2,6968
1,94,6969
1,106,697
1,53,6970
1,246,6971
1,136,6972
1,1182,6973
1,60,6974
1,1161,6975
1,1864,6976
1,1601,6977
1,478,6978
1,30,6979
1,20,698
1,12,6980
1,1589,6981
1,1560,6982
1,1020,6983
1,2332,6984
1,135,6985
1,148,6986
1,1775,6987
1,50,6988
1,131,6989
1,2304,699
1,220,6990
1,874,6991
1,2906,6992
1,263,6993
1,270,6994
1,150,6995
1,159,6996
1,213,6997
1,624,6998
1,1515,6999
1,797,7
1,1275,70
1,762,700
1,148,7000
1,308,7001
1,1634,7002
1,730,7003
1,594,7004
1,18,7005
1,116,7006
1,41,7007
1,1849,7008
1,22,7009
1,102,701
1,1695,7010
1,47,7011
1,819,7012
1,38,7013
1,1303,7014
1,2142,7015
1,134,7016
1,1540,7017
1,871,7018
1,423,7019
1,7,702
1,200,7020
1,11,7021
1,1347,7022
1,304,7023
1,136,7024
1,79,7025
1,11,7026
1,553,7027
1,257,7028
1,1,7029
1,1363,703
1,1976,7030
1,893,7031
1,99,7032
1,1235,7033
1,314,7034
1,44,7035
1,1576,7036
1,276,7037
1,1221,7038
1,900,7039
1,1004,704
1,278,7040
1,134,7041
1,7,7042
1,763,7043
1,134,7044
1,580,7045
1,91,7046
1,881,7047
1,782,7048
1,2256,7049
1,1,705
1,590,7050
1,2006,7051
1,815,7052
1,516,7053
1,636,7054
1,902,7055
1,1035,7056
1,298,7057
1,398,7058
1,763,7059
1,597,706
1,822,7060
1,94,7061
1,329,7062
1,865,7063
1,971,7064
1,581,7065
1,1077,7066
1,882,7067
1,399,7068
1,1370,7069
1,11,707
1,843,7070
1,1022,7071
1,754,7072
1,471,7073
1,61,7074
1,1086,7075
1,317,7076
1,399,7077
1,287,7078
1,2705,7079
1,2157,708
1,59,7080
1,1068,7081
1,904,7082
1,724,7083
1,549,7084
1,888,7085
1,1153,7086
1,17,7087
1,1948,7088
1,723,7089
1,153,709
1,33,7090
1,823,7091
1,727,7092
1,98,7093
1,111,7094
1,1,7095
1,21,7096
1,128,7097
1,1146,7098
1,1183,7099
1,1716,71
1,1692,710
1,475,7100
1,574,7101
1,2199,7102
1,1293,7103
1,283,7104
1,1501,7105
1,59,7106
1,137,7107
1,191,7108
1,963,7109
1,26,711
1,305,7110
1,1137,7111
1,982,7112
1,36,7113
1,1890,7114
1,56,7115
1,1978,7116
1,849,7117
1,21,7118
1,945,7119
1,70,712
1,1399,7120
1,170,7121
1,1165,7122
1,93,7123
1,929,7124
1,538,7125
1,663,7126
1,1742,7127
1,318,7128
1,1547,7129
1,212,713
1,68,7130
1,822,7131
1,580,7132
1,360,7133
1,736,7134
1,70,7135
1,1184,7136
1,15,7137
1,9,7138
1,2,7139
1,620,714
1,1965,7140
1,4,7141
1,2012,7142
1,1374,7143
1,1409,7144
1,335,7145
1,273,7146
1,1966,7147
1,192,7148
1,305,7149
1,468,715
1,435,7150
1,1777,7151
1,2140,7152
1,2299,7153
1,105,7154
1,66,7155
1,28,7156
1,147,7157
1,1740,7158
1,1513,7159
1,90,716
1,499,7160
1,4,7161
1,168,7162
1,1548,7163
1,498,7164
1,41,7165
1,1705,7166
1,520,7167
1,59,7168
1,1194,7169
1,383,717
1,140,7170
1,31,7171
1,58,7172
1,1911,7173
1,1067,7174
1,3147,7175
1,297,7176
1,258,7177
1,18,7178
1,1055,7179
1,3,718
1,35,7180
1,13,7181
1,1036,7182
1,14,7183
1,1181,7184
1,454,7185
1,324,7186
1,235,7187
1,420,7188
1,1291,7189
1,2928,719
1,1252,7190
1,835,7191
1,1993,7192
1,2629,7193
1,431,7194
1,608,7195
1,2180,7196
1,306,7197
1,37,7198
1,96,7199
1,18,72
1,961,720
1,350,7200
1,559,7201
1,2180,7202
1,30,7203
1,188,7204
1,262,7205
1,1487,7206
1,3,7207
1,336,7208
1,588,7209
1,2213,721
1,609,7210
1,393,7211
1,4,7212
1,70,7213
1,1017,7214
1,743,7215
1,428,7216
1,20,7217
1,1778,7218
1,79,7219
1,1118,722
1,97,7220
1,782,7221
1,1482,7222
1,1051,7223
1,2172,7224
1,266,7225
1,571,7226
1,245,7227
1,483,7228
1,238,7229
1,87,723
1,100,7230
1,1503,7231
1,21,7232
1,768,7233
1,487,7234
1,1938,7235
1,545,7236
1,308,7237
1,1155,7238
1,2122,7239
1,162,724
1,14,7240
1,1404,7241
1,1505,7242
1,1764,7243
1,2256,7244
1,588,7245
1,29,7246
1,1015,7247
1,102,7248
1,1914,7249
1,154,725
1,119,7250
1,519,7251
1,322,7252
1,243,7253
1,1355,7254
1,18,7255
1,2108,7256
1,2438,7257
1,2626,7258
1,69,7259
1,30,726
1,315,7260
1,155,7261
1,130,7262
1,371,7263
1,457,7264
1,458,7265
1,28,7266
1,463,7267
1,53,7268
1,754,7269
1,270,727
1,278,7270
1,397,7271
1,11,7272
1,821,7273
1,218,7274
1,1863,7275
1,3,7276
1,611,7277
1,2284,7278
1,147,7279
1,428,728
1,1822,7280
1,240,7281
1,20,7282
1,431,7283
1,538,7284
1,84,7285
1,1127,7286
1,107,7287
1,1,7288
1,109,7289
1,857,729
1,2677,7290
1,85,7291
1,997,7292
1,28,7293
1,337,7294
1,1156,7295
1,1282,7296
1,924,7297
1,204,7298
1,399,7299
1,58,73
1,23,730
1,363,7300
1,136,7301
1,730,7302
1,441,7303
1,32,7304
1,20,7305
1,1063,7306
1,432,7307
1,107,7308
1,208,7309
1,24,731
1,2811,7310
1,1118,7311
1,19,7312
1,1648,7313
1,1210,7314
1,823,7315
1,145,7316
1,691,7317
1,1323,7318
1,1537,7319
1,3,732
1,66,7320
1,1779,7321
1,984,7322
1,887,7323
1,482,7324
1,41,7325
1,1454,7326
1,62,7327
1,505,7328
1,107,7329
1,924,733
1,7,7330
1,782,7331
1,165,7332
1,306,7333
1,12,7334
1,573,7335
1,1700,7336
1,625,7337
1,1218,7338
1,11,7339
1,1599,734
1,17,7340
1,2201,7341
1,66,7342
1,58,7343
1,1379,7344
1,5,7345
1,243,7346
1,6,7347
1,38,7348
1,717,7349
1,243,735
1,314,7350
1,125,7351
1,232,7352
1,2308,7353
1,1077,7354
1,34,7355
1,133,7356
1,1052,7357
1,41,7358
1,47,7359
1,314,736
1,1862,7360
1,1757,7361
1,1354,7362
1,1271,7363
1,264,7364
1,1676,7365
1,72,7366
1,465,7367
1,136,7368
1,51,7369
1,1460,737
1,386,7370
1,52,7371
1,1089,7372
1,923,7373
1,596,7374
1,1105,7375
1,68,7376
1,800,7377
1,717,7378
1,282,7379
1,612,738
1,1615,7380
1,392,7381
1,592,7382
1,555,7383
1,83,7384
1,880,7385
1,2202,7386
1,16,7387
1,283,7388
1,829,7389
1,27,739
1,71,7390
1,13,7391
1,331,7392
1,565,7393
1,1190,7394
1,669,7395
1,1690,7396
1,373,7397
1,1400,7398
1,137,7399
1,1877,74
1,1281,740
1,2498,7400
1,1098,7401
1,970,7402
1,231,7403
1,1917,7404
1,411,7405
1,180,7406
1,425,7407
1,1915,7408
1,1432,7409
1,232,741
1,1259,7410
1,770,7411
1,163,7412
1,1035,7413
1,478,7414
1,22,7415
1,1077,7416
1,25,7417
1,1523,7418
1,1233,7419
1,1921,742
1,18,7420
1,1847,7421
1,434,7422
1,32,7423
1,303,7424
1,83,7425
1,800,7426
1,883,7427
1,674,7428
1,544,7429
1,180,743
1,488,7430
1,35,7431
1,182,7432
1,1717,7433
1,1335,7434
1,1241,7435
1,12,7436
1,89,7437
1,409,7438
1,508,7439
1,237,744
1,111,7440
1,782,7441
1,1788,7442
1,34,7443
1,1683,7444
1,681,7445
1,2,7446
1,552,7447
1,280,7448
1,256,7449
1,1837,745
1,88,7450
1,1518,7451
1,69,7452
1,39,7453
1,643,7454
1,168,7455
1,1009,7456
1,522,7457
1,441,7458
1,669,7459
1,1931,746
1,544,7460
1,80,7461
1,1213,7462
1,308,7463
1,2089,7464
1,4,7465
1,297,7466
1,42,7467
1,386,7468
1,2545,7469
1,1604,747
1,100,7470
1,820,7471
1,376,7472
1,426,7473
1,666,7474
1,98,7475
1,61,7476
1,231,7477
1,2567,7478
1,33,7479
1,1335,748
1,325,7480
1,759,7481
1,7,7482
1,67,7483
1,646,7484
1,1154,7485
1,3,7486
1,44,7487
1,189,7488
1,146,7489
1,190,749
1,322,7490
1,253,7491
1,937,7492
1,1482,7493
1,26,7494
1,2751,7495
1,70,7496
1,146,7497
1,237,7498
1,67,7499
1,1522,75
1,478,750
1,1242,7500
1,2,7501
1,3313,7502
1,722,7503
1,2232,7504
1,1028,7505
1,3631,7506
1,320,7507
1,9,7508
1,2158,7509
1,563,751
1,486,7510
1,303,7511
1,2481,7512
1,161,7513
1,1329,7514
1,60,7515
1,55,7516
1,699,7517
1,910,7518
1,246,7519
1,600,752
1,339,7520
1,1288,7521
1,954,7522
1,1073,7523
1,352,7524
1,945,7525
1,75,7526
1,536,7527
1,876,7528
1,637,7529
1,2,753
1,472,7530
1,387,7531
1,555,7532
1,1298,7533
1,497,7534
1,1245,7535
1,269,7536
1,1788,7537
1,11,7538
1,825,7539
1,1117,754
1,19,7540
1,898,7541
1,450,7542
1,717,7543
1,740,7544
1,108,7545
1,1527,7546
1,1174,7547
1,759,7548
1,373,7549
1,19,755
1,825,7550
1,597,7551
1,2296,7552
1,1359,7553
1,1835,7554
1,792,7555
1,631,7556
1,393,7557
1,277,7558
1,343,7559
1,1192,756
1,12,7560
1,67,7561
1,199,7562
1,1618,7563
1,1117,7564
1,92,7565
1,59,7566
1,77,7567
1,102,7568
1,504,7569
1,5,757
1,138,7570
1,780,7571
1,621,7572
1,2311,7573
1,407,7574
1,576,7575
1,1221,7576
1,2004,7577
1,112,7578
1,174,7579
1,3,758
1,92,7580
1,23,7581
1,1764,7582
1,54,7583
1,130,7584
1,864,7585
1,1163,7586
1,30,7587
1,70,7588
1,404,7589
1,416,759
1,250,7590
1,94,7591
1,2070,7592
1,1242,7593
1,446,7594
1,1182,7595
1,96,7596
1,1382,7597
1,1407,7598
1,40,7599
1,34,76
1,1023,760
1,249,7600
1,190,7601
1,1242,7602
1,383,7603
1,70,7604
1,10,7605
1,1534,7606
1,512,7607
1,72,7608
1,1854,7609
1,243,761
1,28,7610
1,528,7611
1,724,7612
1,250,7613
1,10,7614
1,168,7615
1,34,7616
1,2088,7617
1,229,7618
1,8,7619
1,343,762
1,1868,7620
1,1586,7621
1,1023,7622
1,1936,7623
1,1328,7624
1,53,7625
1,458,7626
1,374,7627
1,153,7628
1,370,7629
1,2611,763
1,2,7630
1,7,7631
1,484,7632
1,170,7633
1,2,7634
1,1082,7635
1,148,7636
1,2097,7637
1,1276,7638
1,1931,7639
1,1742,764
1,908,7640
1,344,7641
1,131,7642
1,745,7643
1,1499,7644
1,306,7645
1,10,7646
1,11,7647
1,554,7648
1,1309,7649
1,481,765
1,312,7650
1,114,7651
1,849,7652
1,391,7653
1,1321,7654
1,47,7655
1,158,7656
1,314,7657
1,1924,7658
1,15,7659
1,514,766
1,69,7660
1,1100,7661
1,74,7662
1,1920,7663
1,556,7664
1,211,7665
1,856,7666
1,802,7667
1,913,7668
1,104,7669
1,734,767
1,281,7670
1,935,7671
1,1877,7672
1,29,7673
1,404,7674
1,2276,7675
1,688,7676
1,115,7677
1,460,7678
1,378,7679
1,59,768
1,306,7680
1,17,7681
1,1435,7682
1,252,7683
1,749,7684
1,183,7685
1,155,7686
1,499,7687
1,80,7688
1,452,7689
1,172,769
1,1088,7690
1,1178,7691
1,555,7692
1,344,7693
1,678,7694
1,418,7695
1,1168,7696
1,880,7697
1,355,7698
1,421,7699
1,1697,77
1,703,770
1,16,7700
1,987,7701
1,90,7702
1,1628,7703
1,72,7704
1,1012,7705
1,981,7706
1,205,7707
1,848,7708
1,39,7709
1,1975,771
1,556,7710
1,41,7711
1,54,7712
1,14,7713
1,638,7714
1,1713,7715
1,23,7716
1,162,7717
1,21,7718
1,109,7719
1,1550,772
1,836,7720
1,949,7722
1,80,7723
1,2231,7724
1,310,7725
1,699,7726
1,11,7727
1,2345,7728
1,73,7729
1,14,773
1,454,7730
1,167,7731
1,201,7732
1,1514,7733
1,149,7734
1,398,7735
1,399,7736
1,33,7737
1,8,7738
1,745,7739
1,1069,774
1,6,7740
1,1078,7741
1,841,7742
1,414,7743
1,472,7744
1,366,7745
1,145,7746
1,1825,7747
1,1041,7748
1,1419,7749
1,64,775
1,548,7750
1,411,7751
1,422,7752
1,27,7753
1,1378,7754
1,1434,7755
1,215,7756
1,1924,7757
1,176,7758
1,2261,7759
1,1129,776
1,1110,7760
1,1528,7761
1,580,7762
1,374,7763
1,2083,7764
1,1094,7765
1,1933,7766
1,810,7767
1,2204,7768
1,310,7769
1,618,777
1,1385,7770
1,1389,7771
1,169,7772
1,2333,7773
1,85,7774
1,345,7775
1,757,7776
1,673,7777
1,2630,7778
1,1114,7779
1,705,778
1,1107,7780
1,235,7781
1,2217,7782
1,2135,7783
1,93,7784
1,1025,7785
1,901,7786
1,32,7787
1,1055,7788
1,134,7789
1,2339,779
1,709,7790
1,60,7791
1,248,7792
1,857,7793
1,185,7794
1,1304,7795
1,1366,7796
1,73,7797
1,469,7798
1,234,7799
1,1186,78
1,37,780
1,256,7800
1,1600,7801
1,931,7802
1,74,7803
1,9,7804
1,254,7805
1,906,7806
1,1236,7807
1,411,7808
1,72,7809
1,1125,781
1,48,7810
1,1783,7811
1,20,7812
1,23,7813
1,649,7814
1,10,7815
1,355,7816
1,1400,7817
1,799,7818
1,42,7819
1,2,782
1,198,7820
1,353,7821
1,1,7822
1,1847,7823
1,123,7824
1,206,7825
1,225,7826
1,142,7827
1,25,7828
1,859,7829
1,133,783
1,941,7830
1,637,7831
1,693,7832
1,4,7833
1,483,7834
1,1275,7835
1,1067,7836
1,468,7837
1,9,7838
1,327,7839
1,17,784
1,1709,7840
1,895,7841
1,478,7842
1,232,7843
1,850,7844
1,697,7845
1,734,7846
1,558,7847
1,53,7848
1,1213,7849
1,475,785
1,830,7850
1,1124,7851
1,1455,7852
1,6,7853
1,123,7854
1,1300,7855
1,299,7856
1,13,7857
1,111,7858
1,2276,7859
1,196,786
1,2048,7860
1,837,7861
1,800,7862
1,2302,7863
1,347,7864
1,1563,7865
1,681,7866
1,546,7867
1,662,7868
1,648,7869
1,48,787
1,1592,7870
1,1328,7871
1,30,7872
1,1528,7873
1,277,7874
1,1338,7875
1,1136,7876
1,1037,7877
1,1843,7878
1,628,7879
1,19,788
1,724,7880
1,4,7881
1,761,7882
1,99,7883
1,733,7884
1,158,7885
1,13,7886
1,776,7887
1,1437,7888
1,1272,7889
1,532,789
1,633,7890
1,560,7891
1,2546,7892
1,276,7893
1,176,7894
1,294,7895
1,1910,7896
1,46,7897
1,92,7898
1,560,7899
1,1913,79
1,275,790
1,160,7900
1,2154,7901
1,1732,7902
1,227,7903
1,1672,7904
1,565,7905
1,725,7906
1,255,7907
1,751,7908
1,2025,7909
1,83,791
1,976,7910
1,459,7911
1,1890,7912
1,1174,7913
1,562,7914
1,520,7915
1,546,7916
1,17,7917
1,2,7918
1,222,7919
1,915,792
1,2,7920
1,858,7921
1,120,7922
1,67,7923
1,96,7924
1,174,7925
1,535,7926
1,343,7927
1,18,7928
1,69,7929
1,2430,793
1,730,7930
1,61,7931
1,431,7932
1,224,7933
1,469,7934
1,1625,7935
1,2541,7936
1,2,7937
1,103,7938
1,2,7939
1,1729,794
1,74,7940
1,384,7941
1,56,7942
1,490,7943
1,899,7944
1,238,7945
1,26,7946
1,14,7947
1,630,7948
1,234,7949
1,1007,795
1,579,7950
1,71,7951
1,15,7952
1,1914,7953
1,23,7954
1,1446,7955
1,1874,7956
1,558,7957
1,1223,7958
1,91,7959
1,9,796
1,1914,7960
1,3,7961
1,233,7962
1,1400,7963
1,1244,7964
1,174,7965
1,65,7966
1,1406,7967
1,505,7968
1,31,7969
1,737,797
1,900,7970
1,65,7971
1,1508,7972
1,48,7973
1,597,7974
1,159,7975
1,1211,7976
1,56,7977
1,755,7978
1,484,7979
1,1130,798
1,351,7980
1,80,7981
1,215,7982
1,42,7983
1,5,7984
1,243,7985
1,1685,7986
1,2835,7987
1,505,7988
1,1953,7989
1,1213,799
1,1748,7990
1,1913,7991
1,709,7992
1,936,7993
1,631,7994
1,362,7995
1,1059,7996
1,4,7997
1,282,7998
1,76,7999
1,1422,8
1,36,80
1,748,800
1,492,8000
1,27,8001
1,1063,8002
1,375,8003
1,1069,8004
1,497,8005
1,76,8006
1,15,8007
1,219,8008
1,453,8009
1,1812,801
1,39,8010
1,381,8011
1,886,8012
1,1490,8013
1,371,8014
1,1710,8015
1,90,8016
1,1136,8017
1,4,8018
1,15,8019
1,1558,802
1,949,8020
1,729,8021
1,1434,8022
1,746,8023
1,4,8024
1,102,8025
1,349,8026
1,377,8027
1,68,8028
1,840,8029
1,77,803
1,1802,8030
1,871,8031
1,373,8032
1,1145,8033
1,368,8034
1,43,8035
1,269,8036
1,6,8037
1,647,8038
1,1272,8039
1,47,804
1,293,8040
1,58,8041
1,268,8042
1,214,8043
1,434,8044
1,240,8045
1,386,8047
1,589,8048
1,206,8049
1,254,805
1,1166,8050
1,542,8051
1,172,8052
1,920,8053
1,1513,8054
1,7,8055
1,57,8056
1,470,8057
1,52,8058
1,98,8059
1,1293,806
1,108,8060
1,216,8061
1,2866,8062
1,698,8063
1,83,8064
1,9,8065
1,1878,8066
1,536,8067
1,62,8068
1,588,8069
1,698,807
1,6,8070
1,53,8071
1,349,8072
1,1441,8073
1,1230,8074
1,561,8075
1,1350,8076
1,17,8077
1,439,8078
1,2960,8079
1,94,808
1,1604,8080
1,2875,8081
1,2815,8082
1,1188,8083
1,45,8084
1,394,8085
1,2360,8086
1,721,8087
1,812,8088
1,1808,8089
1,97,809
1,733,8090
1,416,8091
1,55,8092
1,1049,8093
1,1962,8094
1,1062,8095
1,304,8096
1,685,8097
1,1769,8098
1,1931,8099
1,1174,81
1,39,810
1,147,8100
1,141,8101
1,281,8102
1,2785,8103
1,492,8104
1,1536,8105
1,1037,8106
1,488,8107
1,687,8108
1,2253,8109
1,17,811
1,93,8110
1,355,8111
1,1287,8112
1,1601,8113
1,849,8114
1,600,8115
1,135,8116
1,412,8117
1,789,8118
1,1,8119
1,935,812
1,111,8120
1,285,8121
1,2,8122
1,487,8123
1,30,8124
1,240,8125
1,771,8126
1,357,8127
1,32,8128
1,1851,8129
1,394,813
1,1743,8130
1,309,8131
1,460,8132
1,1559,8133
1,330,8134
1,134,8135
1,1515,8136
1,533,8137
1,221,8138
1,3081,8139
1,1845,814
1,16,8140
1,1976,8141
1,139,8142
1,160,8143
1,60,8144
1,1106,8145
1,336,8146
1,1219,8147
1,29,8148
1,271,8149
1,142,815
1,1950,8150
1,357,8151
1,250,8152
1,782,8154
1,670,8155
1,18,8156
1,1077,8157
1,275,8158
1,882,8159
1,2092,816
1,303,8160
1,936,8161
1,181,8162
1,1525,8163
1,699,8164
1,20,8165
1,17,8166
1,2,8167
1,275,8168
1,299,8169
1,779,817
1,1645,8170
1,664,8171
1,177,8172
1,2888,8173
1,26,8174
1,40,8175
1,43,8176
1,553,8177
1,508,8178
1,491,8179
1,8,818
1,211,8180
1,263,8181
1,1206,8182
1,1991,8183
1,1016,8184
1,1529,8185
1,556,8186
1,747,8187
1,150,8188
1,45,8189
1,168,819
1,1449,8190
1,603,8191
1,485,8192
1,132,8193
1,173,8194
1,156,8195
1,3173,8196
1,7,8197
1,530,8198
1,260,8199
1,1234,82
1,62,820
1,13,8200
1,2414,8201
1,146,8202
1,1088,8203
1,261,8204
1,1633,8205
1,1092,8206
1,307,8207
1,965,8208
1,2558,8209
1,57,821
1,740,8210
1,211,8211
1,25,8212
1,178,8213
1,139,8214
1,17,8215
1,267,8216
1,503,8217
1,4,8218
1,843,8219
1,65,822
1,285,8220
1,689,8221
1,1139,8222
1,896,8223
1,331,8224
1,309,8225
1,182,8226
1,20,8227
1,2355,8228
1,1370,8229
1,1164,823
1,444,8230
1,504,8231
1,1727,8232
1,2089,8233
1,1746,8234
1,1520,8235
1,125,8236
1,1650,8237
1,462,8238
1,1370,8239
1,31,824
1,764,8240
1,82,8241
1,179,8242
1,906,8243
1,503,8244
1,1654,8245
1,104,8246
1,1319,8247
1,395,8248
1,67,8249
1,2110,825
1,210,8250
1,3,8251
1,1741,8252
1,91,8253
1,7,8254
1,5,8255
1,502,8256
1,358,8257
1,541,8258
1,738,8259
1,477,826
1,278,8260
1,20,8261
1,2201,8262
1,100,8263
1,513,8264
1,575,8265
1,933,8266
1,632,8267
1,1258,8268
1,152,8269
1,478,827
1,161,8270
1,813,8271
1,16,8272
1,1352,8273
1,25,8274
1,540,8275
1,114,8276
1,321,8277
1,397,8278
1,45,8279
1,1277,828
1,1647,8280
1,1472,8281
1,1818,8282
1,248,8283
1,2,8284
1,2230,8285
1,88,8286
1,1328,8287
1,581,8288
1,901,8289
1,125,829
1,73,8290
1,2181,8291
1,822,8292
1,63,8293
1,568,8294
1,195,8295
1,365,8296
1,2089,8297
1,1089,8298
1,2758,8299
1,1950,83
1,1138,830
1,656,8300
1,5,8301
1,146,8302
1,1749,8303
1,22,8304
1,963,8305
1,81,8306
1,245,8307
1,25,8308
1,77,8309
1,350,831
1,289,8310
1,176,8311
1,1486,8312
1,1838,8313
1,353,8314
1,84,8315
1,459,8316
1,206,8317
1,19,8318
1,14,8319
1,1039,832
1,469,8320
1,896,8321
1,598,8322
1,181,8323
1,171,8324
1,181,8325
1,393,8326
1,1990,8327
1,859,8328
1,1477,8329
1,1554,833
1,170,8330
1,1911,8331
1,204,8332
1,466,8333
1,935,8334
1,596,8335
1,356,8336
1,328,8337
1,124,8338
1,1746,8339
1,974,834
1,653,8340
1,776,8341
1,265,8342
1,1089,8343
1,662,8344
1,162,8345
1,442,8346
1,227,8347
1,922,8348
1,556,8349
1,35,835
1,69,8350
1,1338,8351
1,907,8352
1,1080,8353
1,928,8354
1,203,8355
1,280,8356
1,77,8357
1,245,8358
1,525,8359
1,86,836
1,39,8360
1,1346,8361
1,858,8362
1,777,8363
1,21,8364
1,1927,8365
1,1261,8366
1,591,8367
1,288,8368
1,2600,8369
1,453,837
1,1528,8370
1,1753,8371
1,848,8372
1,1397,8373
1,178,8374
1,1138,8375
1,225,8376
1,1865,8377
1,344,8378
1,128,8379
1,2334,838
1,1231,8380
1,1754,8381
1,242,8382
1,1452,8383
1,117,8384
1,77,8385
1,2389,8386
1,630,8387
1,32,8388
1,1875,8389
1,486,839
1,906,8390
1,1607,8391
1,1465,8392
1,259,8393
1,1517,8394
1,263,8395
1,296,8396
1,2,8397
1,3256,8398
1,365,8399
1,50,84
1,1803,840
1,1183,8400
1,2551,8401
1,1868,8402
1,85,8403
1,95,8404
1,823,8405
1,1231,8406
1,368,8407
1,936,8408
1,1535,8409
1,1387,841
1,157,8410
1,1565,8411
1,1351,8412
1,1884,8413
1,328,8414
1,466,8415
1,927,8416
1,2147,8417
1,1234,8418
1,198,8419
1,1581,842
1,176,8420
1,713,8421
1,166,8422
1,1041,8423
1,191,8424
1,204,8425
1,11,8426
1,1754,8427
1,81,8428
1,3,8429
1,1233,843
1,354,8430
1,409,8431
1,217,8432
1,1668,8433
1,1572,8434
1,366,8435
1,514,8436
1,461,8437
1,259,8438
1,1392,8439
1,162,844
1,209,8440
1,263,8441
1,236,8442
1,103,8443
1,1,8444
1,1274,8445
1,1951,8446
1,6,8447
1,1917,8448
1,1020,8449
1,1774,845
1,21,8450
1,207,8451
1,36,8452
1,37,8453
1,740,8454
1,971,8455
1,1934,8456
1,20,8457
1,737,8458
1,439,8459
1,1,846
1,204,8460
1,914,8461
1,359,8462
1,28,8463
1,1949,8464
1,50,8465
1,504,8466
1,2010,8467
1,4,8468
1,1252,8469
1,1005,847
1,38,8470
1,653,8471
1,1210,8472
1,1592,8473
1,1401,8474
1,431,8475
1,1738,8476
1,2169,8477
1,26,8478
1,463,8479
1,1718,848
1,1385,8480
1,239,8481
1,1010,8482
1,162,8483
1,1532,8484
1,1652,8485
1,867,8486
1,28,8487
1,1075,8488
1,2080,8489
1,972,849
1,27,8490
1,89,8491
1,22,8492
1,1505,8493
1,129,8494
1,13,8495
1,1966,8496
1,416,8497
1,2,8498
1,1284,8499
1,481,85
1,422,850
1,2181,8500
1,270,8501
1,730,8502
1,338,8503
1,36,8504
1,2076,8505
1,146,8506
1,19,8507
1,990,8508
1,556,8509
1,50,851
1,805,8510
1,620,8511
1,667,8512
1,1319,8513
1,878,8514
1,267,8515
1,487,8516
1,1949,8517
1,5,8518
1,2,8519
1,527,852
1,9,8520
1,655,8521
1,773,8522
1,491,8523
1,2366,8524
1,25,8525
1,2294,8526
1,10,8527
1,324,8528
1,2181,8529
1,387,853
1,166,8530
1,156,8531
1,361,8532
1,87,8533
1,131,8534
1,1536,8535
1,1055,8536
1,474,8537
1,86,8538
1,6,8539
1,24,854
1,792,8540
1,78,8541
1,19,8542
1,1749,8543
1,639,8544
1,59,8545
1,663,8546
1,68,8547
1,119,8548
1,1300,8549
1,42,855
1,150,8550
1,182,8551
1,1474,8552
1,85,8553
1,1522,8554
1,2588,8555
1,76,8556
1,238,8557
1,189,8558
1,1418,8559
1,391,856
1,256,8560
1,1011,8561
1,163,8562
1,12,8563
1,99,8564
1,611,8565
1,573,8566
1,682,8567
1,82,8568
1,15,8569
1,1375,857
1,3234,8570
1,2098,8571
1,2779,8572
1,1388,8573
1,359,8574
1,332,8575
1,195,8576
1,826,8577
1,574,8578
1,8,8579
1,539,858
1,2176,8580
1,1793,8581
1,564,8582
1,991,8583
1,162,8584
1,757,8585
1,1008,8586
1,1533,8587
1,597,8588
1,619,8589
1,472,859
1,113,8590
1,513,8591
1,64,8592
1,28,8593
1,22,8594
1,479,8595
1,312,8596
1,279,8597
1,416,8598
1,1599,8599
1,49,86
1,14,860
1,701,8600
1,677,8601
1,616,8602
1,414,8603
1,453,8604
1,859,8605
1,496,8606
1,472,8607
1,1942,8608
1,5,8609
1,624,861
1,724,8610
1,51,8611
1,1978,8612
1,281,8613
1,1508,8614
1,1163,8615
1,305,8616
1,766,8617
1,771,8618
1,1985,8619
1,169,862
1,547,8620
1,1104,8621
1,898,8622
1,526,8623
1,1412,8624
1,27,8625
1,805,8626
1,92,8627
1,68,8628
1,853,8629
1,2963,863
1,13,8630
1,58,8631
1,37,8632
1,455,8633
1,1373,8634
1,1110,8635
1,126,8636
1,734,8637
1,527,8638
1,213,8639
1,478,864
1,1109,8640
1,174,8641
1,204,8642
1,199,8643
1,597,8644
1,1462,8645
1,3191,8646
1,105,8647
1,147,8648
1,280,8649
1,1035,865
1,1556,8650
1,1398,8651
1,9,8652
1,623,8653
1,1221,8654
1,14,8655
1,882,8656
1,1575,8657
1,791,8658
1,38,8659
1,1019,866
1,645,8660
1,290,8661
1,81,8662
1,1167,8663
1,1004,8664
1,947,8665
1,1042,8666
1,53,8667
1,1152,8668
1,1611,8669
1,34,867
1,878,8670
1,1509,8671
1,127,8672
1,1098,8673
1,927,8674
1,538,8675
1,482,8676
1,212,8677
1,693,8678
