F01,F02,F03,F04,F05,F06,F07,F08,F09,F10,F11,F12,F13,F14,F15,F16,F17,F18,F19,F20,id
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,4411
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,4574
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,4937
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,5091
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,5099
True,True,True,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,5134
True,True,True,True,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,5178
True,True,True,True,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,5259
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,5540
True,True,True,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,5586
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,5623
True,False,True,False,False,False,False,True,False,False,True,False,False,True,True,False,False,False,False,False,5830
True,False,False,False,True,False,False,True,False,False,True,False,False,True,True,False,False,False,False,False,6128
True,True,True,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,6430
True,True,True,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,6432
True,True,True,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,6450
True,True,True,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,6529
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,6579
True,True,True,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,6597
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,6599
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,6653
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,6743
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,6761
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,6764
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,6842
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,6851
True,True,True,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,6852
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,6908
True,True,True,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,6930
True,True,True,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,6985
True,True,True,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,6996
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,7007
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,7010
True,True,True,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,7446
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,7648
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,8060
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,8109
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,8119
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,8120
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,8363
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,8462
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,8519
True,True,True,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,8563
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,9022
True,True,True,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,9140
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,9425
True,True,True,True,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,9435
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,9697
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,9920
True,True,True,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,10240
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,10286
True,True,True,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,10396
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,10519
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,10725
